204 	 1.012766e+02 
205 	 1.019179e+02 
206 	 1.017362e+02 
207 	 1.014465e+02 
208 	 1.018204e+02 
209 	 1.038081e+02 
210 	 1.030653e+02 
211 	 1.038395e+02 
212 	 1.031923e+02 
213 	 1.035180e+02 
214 	 1.034250e+02 
215 	 1.046759e+02 
216 	 1.044953e+02 
217 	 1.046449e+02 
218 	 1.051766e+02 
219 	 1.048869e+02 
220 	 1.052338e+02 
221 	 1.055557e+02 
222 	 1.059814e+02 
223 	 1.062238e+02 
224 	 1.052305e+02 
225 	 1.048147e+02 
226 	 1.056120e+02 
227 	 1.071504e+02 
228 	 1.074133e+02 
229 	 1.069574e+02 
230 	 1.056157e+02 
231 	 1.084823e+02 
232 	 1.072992e+02 
233 	 1.070976e+02 
234 	 1.082286e+02 
235 	 1.086378e+02 
236 	 1.064990e+02 
237 	 1.087148e+02 
238 	 1.078054e+02 
239 	 1.085688e+02 
240 	 1.091360e+02 
241 	 1.087181e+02 
242 	 1.094433e+02 
243 	 1.105975e+02 
244 	 1.096765e+02 
245 	 1.103766e+02 
246 	 1.106207e+02 
247 	 1.105326e+02 
248 	 1.108093e+02 
249 	 1.106346e+02 
250 	 1.107305e+02 
251 	 1.127787e+02 
252 	 1.119231e+02 
253 	 1.118288e+02 
254 	 1.120541e+02 
255 	 1.122556e+02 
256 	 1.127623e+02 
257 	 1.143272e+02 
258 	 1.126533e+02 
259 	 1.126511e+02 
260 	 1.117185e+02 
261 	 1.127329e+02 
262 	 1.134327e+02 
263 	 1.135956e+02 
264 	 1.126417e+02 
265 	 1.137230e+02 
266 	 1.149760e+02 
267 	 1.162698e+02 
268 	 1.142322e+02 
269 	 1.147235e+02 
270 	 1.147934e+02 
271 	 1.151333e+02 
272 	 1.157735e+02 
273 	 1.145248e+02 
274 	 1.162729e+02 
275 	 1.153873e+02 
276 	 1.171384e+02 
277 	 1.152129e+02 
278 	 1.165717e+02 
279 	 1.166055e+02 
280 	 1.163648e+02 
281 	 1.167997e+02 
282 	 1.179550e+02 
283 	 1.171123e+02 
284 	 1.182488e+02 
285 	 1.174755e+02 
286 	 1.182226e+02 
287 	 1.182797e+02 
288 	 1.184687e+02 
289 	 1.193214e+02 
290 	 1.181638e+02 
291 	 1.188028e+02 
292 	 1.168390e+02 
293 	 1.175451e+02 
294 	 1.194677e+02 
295 	 1.172618e+02 
296 	 1.186531e+02 
297 	 1.195616e+02 
298 	 1.184583e+02 
299 	 1.200082e+02 
300 	 1.198270e+02 
301 	 1.199780e+02 
302 	 1.190669e+02 
303 	 1.187011e+02 
304 	 1.194221e+02 
305 	 1.211571e+02 
306 	 1.223706e+02 
307 	 1.194358e+02 
308 	 1.211463e+02 
309 	 1.206863e+02 
310 	 1.200876e+02 
311 	 1.193989e+02 
312 	 1.219357e+02 
313 	 1.205858e+02 
314 	 1.228437e+02 
315 	 1.213304e+02 
316 	 1.221549e+02 
317 	 1.227423e+02 
318 	 1.205821e+02 
319 	 1.215421e+02 
320 	 1.221951e+02 
321 	 1.232581e+02 
322 	 1.215958e+02 
323 	 1.220624e+02 
324 	 1.240368e+02 
325 	 1.224944e+02 
326 	 1.225972e+02 
327 	 1.232592e+02 
328 	 1.244057e+02 
329 	 1.236271e+02 
330 	 1.241799e+02 
331 	 1.229597e+02 
332 	 1.239222e+02 
333 	 1.246700e+02 
334 	 1.224736e+02 
335 	 1.234063e+02 
336 	 1.244891e+02 
337 	 1.245051e+02 
338 	 1.240468e+02 
339 	 1.221937e+02 
340 	 1.260803e+02 
341 	 1.256700e+02 
342 	 1.253267e+02 
343 	 1.258401e+02 
344 	 1.253297e+02 
345 	 1.266117e+02 
346 	 1.255811e+02 
347 	 1.258932e+02 
348 	 1.274882e+02 
349 	 1.236151e+02 
350 	 1.267861e+02 
351 	 1.279397e+02 
352 	 1.257458e+02 
353 	 1.286541e+02 
354 	 1.274335e+02 
355 	 1.276455e+02 
356 	 1.264554e+02 
357 	 1.264275e+02 
358 	 1.282811e+02 
359 	 1.285404e+02 
360 	 1.291589e+02 
361 	 1.271728e+02 
362 	 1.280348e+02 
363 	 1.281073e+02 
364 	 1.268138e+02 
365 	 1.276111e+02 
366 	 1.254353e+02 
367 	 1.267036e+02 
368 	 1.260618e+02 
369 	 1.282627e+02 
370 	 1.296782e+02 
371 	 1.285988e+02 
372 	 1.296692e+02 
373 	 1.275633e+02 
374 	 1.290200e+02 
375 	 1.278679e+02 
376 	 1.310775e+02 
377 	 1.279802e+02 
378 	 1.314535e+02 
379 	 1.289958e+02 
380 	 1.284612e+02 
381 	 1.287207e+02 
382 	 1.299332e+02 
383 	 1.278943e+02 
384 	 1.284155e+02 
385 	 1.314102e+02 
386 	 1.284395e+02 
387 	 1.300441e+02 
388 	 1.292053e+02 
389 	 1.301207e+02 
390 	 1.291927e+02 
391 	 1.281603e+02 
392 	 1.306745e+02 
393 	 1.333374e+02 
394 	 1.319167e+02 
395 	 1.316704e+02 
396 	 1.311194e+02 
397 	 1.293229e+02 
398 	 1.316441e+02 
399 	 1.310954e+02 
400 	 1.346013e+02 
401 	 1.325008e+02 
402 	 1.329549e+02 
403 	 1.322806e+02 
404 	 1.328089e+02 
405 	 1.310180e+02 
406 	 1.322080e+02 
407 	 1.329707e+02 
408 	 1.344992e+02 
409 	 1.318700e+02 
410 	 1.314213e+02 
411 	 1.310212e+02 
412 	 1.349959e+02 
413 	 1.323627e+02 
414 	 1.314806e+02 
415 	 1.307427e+02 
416 	 1.336439e+02 
417 	 1.320448e+02 
418 	 1.353958e+02 
419 	 1.318040e+02 
420 	 1.330705e+02 
421 	 1.327741e+02 
422 	 1.338259e+02 
423 	 1.368972e+02 
424 	 1.336071e+02 
425 	 1.327935e+02 
426 	 1.331954e+02 
427 	 1.315289e+02 
428 	 1.357247e+02 
429 	 1.325357e+02 
430 	 1.345267e+02 
431 	 1.310281e+02 
432 	 1.323600e+02 
433 	 1.339626e+02 
434 	 1.354207e+02 
435 	 1.336521e+02 
436 	 1.343280e+02 
437 	 1.355017e+02 
438 	 1.335663e+02 
439 	 1.337596e+02 
440 	 1.372768e+02 
441 	 1.384078e+02 
442 	 1.352224e+02 
443 	 1.373991e+02 
444 	 1.338080e+02 
445 	 1.363271e+02 
446 	 1.333599e+02 
447 	 1.347689e+02 
448 	 1.350870e+02 
449 	 1.376737e+02 
450 	 1.400186e+02 
451 	 1.359453e+02 
452 	 1.355684e+02 
453 	 1.341586e+02 
454 	 1.350464e+02 
455 	 1.324518e+02 
456 	 1.373293e+02 
457 	 1.374674e+02 
458 	 1.308707e+02 
459 	 1.371704e+02 
460 	 1.372122e+02 
461 	 1.351227e+02 
462 	 1.387963e+02 
463 	 1.359557e+02 
464 	 1.389013e+02 
465 	 1.391091e+02 
466 	 1.383116e+02 
467 	 1.387456e+02 
468 	 1.360686e+02 
469 	 1.352973e+02 
470 	 1.379806e+02 
471 	 1.348893e+02 
472 	 1.348096e+02 
473 	 1.389479e+02 
474 	 1.350766e+02 
475 	 1.391118e+02 
476 	 1.364004e+02 
477 	 1.370225e+02 
478 	 1.390502e+02 
479 	 1.342056e+02 
480 	 1.367602e+02 
481 	 1.384828e+02 
482 	 1.375255e+02 
483 	 1.374527e+02 
484 	 1.356881e+02 
485 	 1.383188e+02 
486 	 1.359855e+02 
487 	 1.362018e+02 
488 	 1.387052e+02 
489 	 1.378453e+02 
490 	 1.405304e+02 
491 	 1.375247e+02 
492 	 1.369630e+02 
493 	 1.412474e+02 
494 	 1.380607e+02 
495 	 1.426716e+02 
496 	 1.376487e+02 
497 	 1.381790e+02 
498 	 1.408157e+02 
499 	 1.387227e+02 
500 	 1.391695e+02 
501 	 1.413672e+02 
502 	 1.447807e+02 
503 	 1.411770e+02 
504 	 1.383662e+02 
505 	 1.436731e+02 
506 	 1.394363e+02 
507 	 1.403329e+02 
508 	 1.406235e+02 
509 	 1.418235e+02 
510 	 1.407835e+02 
511 	 1.393209e+02 
512 	 1.419212e+02 
513 	 1.377345e+02 
514 	 1.368506e+02 
515 	 1.401673e+02 
516 	 1.387294e+02 
517 	 1.379917e+02 
518 	 1.388789e+02 
519 	 1.413427e+02 
520 	 1.434739e+02 
521 	 1.390356e+02 
522 	 1.413844e+02 
523 	 1.372323e+02 
524 	 1.391996e+02 
525 	 1.431790e+02 
526 	 1.396183e+02 
527 	 1.400605e+02 
528 	 1.393182e+02 
529 	 1.438400e+02 
530 	 1.433387e+02 
531 	 1.398594e+02 
532 	 1.407780e+02 
533 	 1.423141e+02 
534 	 1.424323e+02 
535 	 1.413312e+02 
536 	 1.411154e+02 
537 	 1.404205e+02 
538 	 1.397494e+02 
539 	 1.398966e+02 
540 	 1.430748e+02 
541 	 1.408355e+02 
542 	 1.421029e+02 
543 	 1.415509e+02 
544 	 1.390805e+02 
545 	 1.396135e+02 
546 	 1.394307e+02 
547 	 1.427160e+02 
548 	 1.421144e+02 
549 	 1.425179e+02 
550 	 1.465679e+02 
551 	 1.431709e+02 
552 	 1.428361e+02 
553 	 1.428562e+02 
554 	 1.430072e+02 
555 	 1.436802e+02 
556 	 1.458731e+02 
557 	 1.404709e+02 
558 	 1.453752e+02 
559 	 1.435913e+02 
560 	 1.455481e+02 
561 	 1.424351e+02 
562 	 1.436295e+02 
563 	 1.453624e+02 
564 	 1.448606e+02 
565 	 1.434126e+02 
566 	 1.434030e+02 
567 	 1.436261e+02 
568 	 1.430085e+02 
569 	 1.412044e+02 
570 	 1.400658e+02 
571 	 1.449505e+02 
572 	 1.432034e+02 
573 	 1.454669e+02 
574 	 1.466957e+02 
575 	 1.409987e+02 
576 	 1.449118e+02 
577 	 1.464218e+02 
578 	 1.454724e+02 
579 	 1.433292e+02 
580 	 1.442082e+02 
581 	 1.438690e+02 
582 	 1.427626e+02 
583 	 1.484817e+02 
584 	 1.421253e+02 
585 	 1.426546e+02 
586 	 1.450863e+02 
587 	 1.453284e+02 
588 	 1.441932e+02 
589 	 1.447894e+02 
590 	 1.464829e+02 
591 	 1.461814e+02 
592 	 1.416090e+02 
593 	 1.413697e+02 
594 	 1.428986e+02 
595 	 1.456774e+02 
596 	 1.439296e+02 
597 	 1.447311e+02 
598 	 1.468051e+02 
599 	 1.470869e+02 
600 	 1.447914e+02 
601 	 1.470386e+02 
602 	 1.436509e+02 
603 	 1.430411e+02 
604 	 1.434310e+02 
605 	 1.425364e+02 
606 	 1.415107e+02 
607 	 1.415206e+02 
608 	 1.443180e+02 
609 	 1.492672e+02 
610 	 1.500848e+02 
611 	 1.462707e+02 
612 	 1.448481e+02 
613 	 1.513082e+02 
614 	 1.454644e+02 
615 	 1.434520e+02 
616 	 1.460035e+02 
617 	 1.427027e+02 
618 	 1.420422e+02 
619 	 1.483840e+02 
620 	 1.427411e+02 
621 	 1.443980e+02 
622 	 1.465020e+02 
623 	 1.444149e+02 
624 	 1.439629e+02 
625 	 1.413612e+02 
626 	 1.439061e+02 
627 	 1.479206e+02 
628 	 1.429928e+02 
629 	 1.435195e+02 
630 	 1.451317e+02 
631 	 1.474470e+02 
632 	 1.456148e+02 
633 	 1.460125e+02 
634 	 1.460242e+02 
635 	 1.477483e+02 
636 	 1.443923e+02 
637 	 1.441104e+02 
638 	 1.471763e+02 
639 	 1.449083e+02 
640 	 1.469842e+02 
641 	 1.467399e+02 
642 	 1.449524e+02 
643 	 1.457460e+02 
644 	 1.482180e+02 
645 	 1.446664e+02 
646 	 1.438657e+02 
647 	 1.456291e+02 
648 	 1.497387e+02 
649 	 1.458310e+02 
650 	 1.436368e+02 
651 	 1.464722e+02 
652 	 1.475676e+02 
653 	 1.468306e+02 
654 	 1.432566e+02 
655 	 1.481167e+02 
656 	 1.464176e+02 
657 	 1.427230e+02 
658 	 1.486852e+02 
659 	 1.482324e+02 
660 	 1.437285e+02 
661 	 1.448347e+02 
662 	 1.427469e+02 
663 	 1.428357e+02 
664 	 1.465304e+02 
665 	 1.459886e+02 
666 	 1.456277e+02 
667 	 1.506346e+02 
668 	 1.458480e+02 
669 	 1.463549e+02 
670 	 1.450606e+02 
671 	 1.476589e+02 
672 	 1.450023e+02 
673 	 1.487184e+02 
674 	 1.465921e+02 
675 	 1.498408e+02 
676 	 1.442364e+02 
677 	 1.487451e+02 
678 	 1.458997e+02 
679 	 1.486814e+02 
680 	 1.504928e+02 
681 	 1.503209e+02 
682 	 1.530127e+02 
683 	 1.492628e+02 
684 	 1.480007e+02 
685 	 1.491223e+02 
686 	 1.498725e+02 
687 	 1.442066e+02 
688 	 1.470289e+02 
689 	 1.489798e+02 
690 	 1.482781e+02 
691 	 1.494659e+02 
692 	 1.490497e+02 
693 	 1.489627e+02 
694 	 1.479152e+02 
695 	 1.488736e+02 
696 	 1.508925e+02 
697 	 1.507436e+02 
698 	 1.465983e+02 
699 	 1.477676e+02 
700 	 1.470576e+02 
701 	 1.499598e+02 
702 	 1.477176e+02 
703 	 1.467684e+02 
704 	 1.483133e+02 
705 	 1.499081e+02 
706 	 1.474079e+02 
707 	 1.494219e+02 
708 	 1.478881e+02 
709 	 1.488599e+02 
710 	 1.476468e+02 
711 	 1.509708e+02 
712 	 1.489252e+02 
713 	 1.448903e+02 
714 	 1.447753e+02 
715 	 1.523877e+02 
716 	 1.490681e+02 
717 	 1.490086e+02 
718 	 1.483841e+02 
719 	 1.453621e+02 
720 	 1.526126e+02 
721 	 1.500336e+02 
722 	 1.510769e+02 
723 	 1.424862e+02 
724 	 1.466312e+02 
725 	 1.492377e+02 
726 	 1.520537e+02 
727 	 1.473104e+02 
728 	 1.469105e+02 
729 	 1.454815e+02 
730 	 1.477113e+02 
731 	 1.506134e+02 
732 	 1.496610e+02 
733 	 1.491945e+02 
734 	 1.505461e+02 
735 	 1.513468e+02 
736 	 1.464360e+02 
737 	 1.450009e+02 
738 	 1.512394e+02 
739 	 1.497211e+02 
740 	 1.519749e+02 
741 	 1.418381e+02 
742 	 1.492836e+02 
743 	 1.454377e+02 
744 	 1.503736e+02 
745 	 1.482839e+02 
746 	 1.514915e+02 
747 	 1.492512e+02 
748 	 1.545647e+02 
749 	 1.466087e+02 
750 	 1.453521e+02 
751 	 1.463870e+02 
752 	 1.515880e+02 
753 	 1.477895e+02 
754 	 1.475412e+02 
755 	 1.487418e+02 
756 	 1.509906e+02 
757 	 1.465162e+02 
758 	 1.521773e+02 
759 	 1.513541e+02 
760 	 1.509572e+02 
761 	 1.497514e+02 
762 	 1.467878e+02 
763 	 1.453563e+02 
764 	 1.501177e+02 
765 	 1.477998e+02 
766 	 1.521853e+02 
767 	 1.466979e+02 
768 	 1.501118e+02 
769 	 1.485908e+02 
770 	 1.501113e+02 
771 	 1.532037e+02 
772 	 1.548137e+02 
773 	 1.489342e+02 
774 	 1.541407e+02 
775 	 1.507446e+02 
776 	 1.482608e+02 
777 	 1.509719e+02 
778 	 1.526604e+02 
779 	 1.542907e+02 
780 	 1.498292e+02 
781 	 1.499302e+02 
782 	 1.523851e+02 
783 	 1.463095e+02 
784 	 1.487628e+02 
785 	 1.547529e+02 
786 	 1.494418e+02 
787 	 1.558399e+02 
788 	 1.507579e+02 
789 	 1.509900e+02 
790 	 1.518155e+02 
791 	 1.561855e+02 
792 	 1.457148e+02 
793 	 1.504800e+02 
794 	 1.495437e+02 
795 	 1.489940e+02 
796 	 1.491953e+02 
797 	 1.537865e+02 
798 	 1.518486e+02 
799 	 1.502917e+02 
800 	 1.577872e+02 
801 	 1.531577e+02 
802 	 1.516465e+02 
803 	 1.531262e+02 
804 	 1.508102e+02 
805 	 1.519736e+02 
806 	 1.490472e+02 
807 	 1.491943e+02 
808 	 1.559635e+02 
809 	 1.510936e+02 
810 	 1.505392e+02 
811 	 1.519219e+02 
812 	 1.494905e+02 
813 	 1.506663e+02 
814 	 1.519088e+02 
815 	 1.509361e+02 
816 	 1.527045e+02 
817 	 1.518911e+02 
818 	 1.514431e+02 
819 	 1.524135e+02 
820 	 1.528289e+02 
821 	 1.548523e+02 
822 	 1.547416e+02 
823 	 1.536363e+02 
824 	 1.530089e+02 
825 	 1.529751e+02 
826 	 1.462409e+02 
827 	 1.529448e+02 
828 	 1.450123e+02 
829 	 1.555309e+02 
830 	 1.577225e+02 
831 	 1.501220e+02 
832 	 1.576647e+02 
833 	 1.457350e+02 
834 	 1.545523e+02 
835 	 1.536087e+02 
836 	 1.529362e+02 
837 	 1.516911e+02 
838 	 1.421626e+02 
839 	 1.516804e+02 
840 	 1.525535e+02 
841 	 1.498599e+02 
842 	 1.547663e+02 
843 	 1.498299e+02 
844 	 1.474106e+02 
845 	 1.526164e+02 
846 	 1.510749e+02 
847 	 1.574741e+02 
848 	 1.481107e+02 
849 	 1.531261e+02 
850 	 1.499383e+02 
851 	 1.512901e+02 
852 	 1.532987e+02 
853 	 1.492546e+02 
854 	 1.504813e+02 
855 	 1.469032e+02 
856 	 1.544332e+02 
857 	 1.524215e+02 
858 	 1.474548e+02 
859 	 1.584579e+02 
860 	 1.533810e+02 
861 	 1.528361e+02 
862 	 1.509413e+02 
863 	 1.531834e+02 
864 	 1.514230e+02 
865 	 1.528093e+02 
866 	 1.479141e+02 
867 	 1.562967e+02 
868 	 1.545174e+02 
869 	 1.534738e+02 
870 	 1.477842e+02 
871 	 1.497368e+02 
872 	 1.588255e+02 
873 	 1.525284e+02 
874 	 1.504407e+02 
875 	 1.500566e+02 
876 	 1.509215e+02 
877 	 1.557599e+02 
878 	 1.520012e+02 
879 	 1.523372e+02 
880 	 1.495971e+02 
881 	 1.505917e+02 
882 	 1.577462e+02 
883 	 1.496153e+02 
884 	 1.560334e+02 
885 	 1.565067e+02 
886 	 1.526333e+02 
887 	 1.497167e+02 
888 	 1.508886e+02 
889 	 1.559088e+02 
890 	 1.561275e+02 
891 	 1.534703e+02 
892 	 1.506703e+02 
893 	 1.542387e+02 
894 	 1.520139e+02 
895 	 1.504762e+02 
896 	 1.493930e+02 
897 	 1.544948e+02 
898 	 1.542074e+02 
899 	 1.543404e+02 
900 	 1.513014e+02 
901 	 1.550189e+02 
902 	 1.483425e+02 
903 	 1.554720e+02 
904 	 1.497798e+02 
905 	 1.537914e+02 
906 	 1.502381e+02 
907 	 1.522980e+02 
908 	 1.500178e+02 
909 	 1.499406e+02 
910 	 1.532145e+02 
911 	 1.536649e+02 
912 	 1.507224e+02 
913 	 1.498377e+02 
914 	 1.558058e+02 
915 	 1.557924e+02 
916 	 1.453524e+02 
917 	 1.529580e+02 
918 	 1.573025e+02 
919 	 1.487039e+02 
920 	 1.554372e+02 
921 	 1.525392e+02 
922 	 1.557482e+02 
923 	 1.572708e+02 
924 	 1.475331e+02 
925 	 1.535438e+02 
926 	 1.559020e+02 
927 	 1.537835e+02 
928 	 1.478811e+02 
929 	 1.521930e+02 
930 	 1.544519e+02 
931 	 1.549179e+02 
932 	 1.526214e+02 
933 	 1.580215e+02 
934 	 1.536848e+02 
935 	 1.582889e+02 
936 	 1.498992e+02 
937 	 1.525322e+02 
938 	 1.492725e+02 
939 	 1.529113e+02 
940 	 1.504848e+02 
941 	 1.538414e+02 
942 	 1.521236e+02 
943 	 1.547870e+02 
944 	 1.491780e+02 
945 	 1.552059e+02 
946 	 1.599066e+02 
947 	 1.563289e+02 
948 	 1.525312e+02 
949 	 1.541237e+02 
950 	 1.560897e+02 
951 	 1.578839e+02 
952 	 1.559110e+02 
953 	 1.545072e+02 
954 	 1.605556e+02 
955 	 1.524305e+02 
956 	 1.589535e+02 
957 	 1.537355e+02 
958 	 1.501589e+02 
959 	 1.564174e+02 
960 	 1.518043e+02 
961 	 1.544792e+02 
962 	 1.507042e+02 
963 	 1.486620e+02 
964 	 1.473295e+02 
965 	 1.529766e+02 
966 	 1.493285e+02 
967 	 1.556816e+02 
968 	 1.523076e+02 
969 	 1.560758e+02 
970 	 1.490236e+02 
971 	 1.507377e+02 
972 	 1.472932e+02 
973 	 1.578418e+02 
974 	 1.571058e+02 
975 	 1.531923e+02 
976 	 1.559747e+02 
977 	 1.524931e+02 
978 	 1.500568e+02 
979 	 1.551515e+02 
980 	 1.532581e+02 
981 	 1.524058e+02 
982 	 1.590044e+02 
983 	 1.530336e+02 
984 	 1.544555e+02 
985 	 1.485004e+02 
986 	 1.538745e+02 
987 	 1.555185e+02 
988 	 1.549749e+02 
989 	 1.480674e+02 
990 	 1.622305e+02 
991 	 1.570669e+02 
992 	 1.522394e+02 
993 	 1.618952e+02 
994 	 1.603052e+02 
995 	 1.532914e+02 
996 	 1.516417e+02 
997 	 1.539561e+02 
998 	 1.525248e+02 
999 	 1.573148e+02 
1000 	 1.570282e+02 
1001 	 1.513788e+02 
1002 	 1.588911e+02 
1003 	 1.552722e+02 
1004 	 1.553371e+02 
1005 	 1.515181e+02 
1006 	 1.524073e+02 
1007 	 1.549937e+02 
1008 	 1.537640e+02 
1009 	 1.617160e+02 
1010 	 1.643197e+02 
1011 	 1.503877e+02 
1012 	 1.529054e+02 
1013 	 1.438485e+02 
1014 	 1.522113e+02 
1015 	 1.562681e+02 
1016 	 1.561093e+02 
1017 	 1.517126e+02 
1018 	 1.575223e+02 
1019 	 1.534552e+02 
1020 	 1.559963e+02 
1021 	 1.499286e+02 
1022 	 1.561518e+02 
1023 	 1.535004e+02 
1024 	 1.566087e+02 
1025 	 1.583978e+02 
1026 	 1.555880e+02 
1027 	 1.612251e+02 
1028 	 1.541996e+02 
1029 	 1.475901e+02 
1030 	 1.549994e+02 
1031 	 1.524404e+02 
1032 	 1.559786e+02 
1033 	 1.513620e+02 
1034 	 1.519542e+02 
1035 	 1.634288e+02 
1036 	 1.531269e+02 
1037 	 1.541365e+02 
1038 	 1.533767e+02 
1039 	 1.584840e+02 
1040 	 1.554865e+02 
1041 	 1.482671e+02 
1042 	 1.558273e+02 
1043 	 1.615258e+02 
1044 	 1.538661e+02 
1045 	 1.540690e+02 
1046 	 1.514269e+02 
1047 	 1.470193e+02 
1048 	 1.539126e+02 
1049 	 1.552459e+02 
1050 	 1.583901e+02 
1051 	 1.548833e+02 
1052 	 1.523740e+02 
1053 	 1.566654e+02 
1054 	 1.522764e+02 
1055 	 1.543286e+02 
1056 	 1.607786e+02 
1057 	 1.561822e+02 
1058 	 1.595374e+02 
1059 	 1.576496e+02 
1060 	 1.563981e+02 
1061 	 1.523687e+02 
1062 	 1.612085e+02 
1063 	 1.569556e+02 
1064 	 1.558244e+02 
1065 	 1.530285e+02 
1066 	 1.557251e+02 
1067 	 1.566558e+02 
1068 	 1.547064e+02 
1069 	 1.588975e+02 
1070 	 1.553227e+02 
1071 	 1.564623e+02 
